OWNM01000261.1,Virus,5441,+,28.99,Phage_GPA Phage_F Phage_F Phage_GPA
OWNM01070192.1,Uncertain - viral or bacterial,553,+,--
OWNM01070204.1,Uncertain - viral or bacterial,553,+,--
OWNM01070233.1,Uncertain - viral or bacterial,553,+,--
OWNM01070696.1,Uncertain - viral or bacterial,550,+,--
OWNM01070699.1,Uncertain - viral or bacterial,550,+,--
OWNM01070701.1,Uncertain - viral or bacterial,550,+,--
OWNM01070702.1,Uncertain - viral or bacterial,550,+,--
OWNM01070721.1,Uncertain - viral or bacterial,550,+,--
OWNM01070806.1,Uncertain - viral or bacterial,550,+,--
OWNM01071179.1,Uncertain - viral or bacterial,547,+,--
OWNM01071182.1,Uncertain - viral or bacterial,547,+,--
OWNM01071188.1,Uncertain - viral or bacterial,547,+,--
OWNM01071193.1,Uncertain - viral or bacterial,547,+,--
OWNM01071295.1,Uncertain - viral or bacterial,547,+,--
OWNM01071298.1,Uncertain - viral or bacterial,547,+,--
OWNM01071716.1,Uncertain - viral or bacterial,544,+,--
OWNM01072225.1,Uncertain - viral or bacterial,541,+,--
OWNM01072226.1,Uncertain - viral or bacterial,541,+,--
OWNM01072692.1,Uncertain - viral or bacterial,538,+,--
OWNM01072702.1,Uncertain - viral or bacterial,538,+,--
OWNM01073205.1,Uncertain - viral or bacterial,535,+,--
OWNM01073215.1,Uncertain - viral or bacterial,535,+,1.15,Bac_DNA_binding Bac_DNA_binding
OWNM01073218.1,Uncertain - viral or bacterial,535,+,--
OWNM01073223.1,Uncertain - viral or bacterial,535,+,--
OWNM01073239.1,Uncertain - viral or bacterial,535,+,--
OWNM01073754.1,Uncertain - viral or bacterial,532,+,--
OWNM01073755.1,Uncertain - viral or bacterial,532,+,--
OWNM01073757.1,Uncertain - viral or bacterial,532,+,--
OWNM01073764.1,Uncertain - viral or bacterial,532,+,--
OWNM01073767.1,Uncertain - viral or bacterial,532,+,--
OWNM01073789.1,Uncertain - viral or bacterial,532,+,--
OWNM01074313.1,Uncertain - viral or bacterial,529,+,--
OWNM01074318.1,Uncertain - viral or bacterial,529,+,--
OWNM01074320.1,Uncertain - viral or bacterial,529,+,--
OWNM01074379.1,Uncertain - viral or bacterial,529,+,--
OWNM01074900.1,Uncertain - viral or bacterial,526,+,--
OWNM01074901.1,Uncertain - viral or bacterial,526,+,--
OWNM01074903.1,Uncertain - viral or bacterial,526,+,--
OWNM01074910.1,Uncertain - viral or bacterial,526,+,--
OWNM01074911.1,Uncertain - viral or bacterial,526,+,--
OWNM01074914.1,Uncertain - viral or bacterial,526,+,--
OWNM01074921.1,Uncertain - viral or bacterial,526,+,--
OWNM01075481.1,Uncertain - viral or bacterial,523,+,--
OWNM01075482.1,Uncertain - viral or bacterial,523,+,--
OWNM01075483.1,Uncertain - viral or bacterial,523,+,--
OWNM01075485.1,Uncertain - viral or bacterial,523,+,--
OWNM01075502.1,Uncertain - viral or bacterial,523,+,--
OWNM01075508.1,Uncertain - viral or bacterial,523,+,--
OWNM01076043.1,Uncertain - viral or bacterial,520,+,--
OWNM01076044.1,Uncertain - viral or bacterial,520,+,--
OWNM01076046.1,Uncertain - viral or bacterial,520,+,--
OWNM01076473.1,Uncertain - viral or bacterial,518,+,--
OWNM01076668.1,Uncertain - viral or bacterial,517,+,--
OWNM01076669.1,Uncertain - viral or bacterial,517,+,--
OWNM01076840.1,Uncertain - viral or bacterial,517,+,--
OWNM01077275.1,Uncertain - viral or bacterial,514,+,--
OWNM01077282.1,Uncertain - viral or bacterial,514,+,--
OWNM01077283.1,Uncertain - viral or bacterial,514,+,--
OWNM01077440.1,Uncertain - viral or bacterial,514,+,--
OWNM01077906.1,Uncertain - viral or bacterial,511,+,--
OWNM01077908.1,Uncertain - viral or bacterial,511,+,--
OWNM01077911.1,Uncertain - viral or bacterial,511,+,--
OWNM01077913.1,Uncertain - viral or bacterial,511,+,--
OWNM01077914.1,Uncertain - viral or bacterial,511,+,--
OWNM01077916.1,Uncertain - viral or bacterial,511,+,--
OWNM01077934.1,Uncertain - viral or bacterial,511,+,--
OWNM01077945.1,Uncertain - viral or bacterial,511,+,--
OWNM01078598.1,Uncertain - viral or bacterial,508,+,--
OWNM01078612.1,Uncertain - viral or bacterial,508,+,--
OWNM01078614.1,Uncertain - viral or bacterial,508,+,--
OWNM01078615.1,Uncertain - viral or bacterial,508,+,--
OWNM01078617.1,Uncertain - viral or bacterial,508,+,--
OWNM01078699.1,Uncertain - viral or bacterial,508,+,--
OWNM01078704.1,Uncertain - viral or bacterial,508,+,--
OWNM01078721.1,Uncertain - viral or bacterial,508,+,--
OWNM01079239.1,Uncertain - viral or bacterial,505,+,--
OWNM01079240.1,Uncertain - viral or bacterial,505,+,--
OWNM01079244.1,Uncertain - viral or bacterial,505,+,--
OWNM01079246.1,Uncertain - viral or bacterial,505,+,--
OWNM01079250.1,Uncertain - viral or bacterial,505,+,--
OWNM01079254.1,Uncertain - viral or bacterial,505,+,--
OWNM01079331.1,Uncertain - viral or bacterial,505,+,--
OWNM01079912.1,Uncertain - viral or bacterial,502,+,--
OWNM01079913.1,Uncertain - viral or bacterial,502,+,--
OWNM01079915.1,Uncertain - viral or bacterial,502,+,--
OWNM01079920.1,Uncertain - viral or bacterial,502,+,--
OWNM01079924.1,Uncertain - viral or bacterial,502,+,--
OWNM01079934.1,Uncertain - viral or bacterial,502,+,--
OWNM01079980.1,Uncertain - viral or bacterial,502,+,--
OWNM01080202.1,Uncertain - viral or bacterial,501,+,--
