OWNL01000280.1,Virus,5441,+,26.56,Phage_GPA Phage_F Phage_F
OWNL01000443.1,Uncertain - plasmid or chromosomal,4494,+,0.31,KR ketoacyl-synt KR Ketoacyl-synt_C PP-binding
OWNL01073037.1,Uncertain - viral or bacterial,535,+,--
OWNL01073054.1,Uncertain - viral or bacterial,535,+,--
OWNL01073596.1,Uncertain - viral or bacterial,532,+,--
OWNL01073597.1,Uncertain - viral or bacterial,532,+,--
OWNL01073601.1,Uncertain - viral or bacterial,532,+,--
OWNL01073606.1,Uncertain - viral or bacterial,532,+,--
OWNL01073612.1,Uncertain - viral or bacterial,532,+,--
OWNL01073624.1,Uncertain - viral or bacterial,532,+,--
OWNL01073688.1,Uncertain - viral or bacterial,532,+,--
OWNL01073897.1,Uncertain - viral or bacterial,531,+,--
OWNL01074149.1,Uncertain - viral or bacterial,529,+,--
OWNL01074156.1,Uncertain - viral or bacterial,529,+,--
OWNL01074209.1,Uncertain - viral or bacterial,529,+,--
OWNL01074359.1,Chromosome,528,+,-4.80,GCV_H GCV_H
OWNL01074718.1,Uncertain - viral or bacterial,526,+,--
OWNL01074720.1,Uncertain - viral or bacterial,526,+,--
OWNL01074724.1,Uncertain - viral or bacterial,526,+,--
OWNL01074737.1,Uncertain - viral or bacterial,526,+,--
OWNL01074774.1,Uncertain - viral or bacterial,526,+,--
OWNL01074816.1,Uncertain - viral or bacterial,526,+,--
OWNL01075281.1,Uncertain - viral or bacterial,523,+,--
OWNL01075286.1,Uncertain - viral or bacterial,523,+,--
OWNL01075287.1,Uncertain - viral or bacterial,523,+,--
OWNL01075290.1,Uncertain - viral or bacterial,523,+,--
OWNL01075296.1,Uncertain - viral or bacterial,523,+,--
OWNL01075300.1,Uncertain - viral or bacterial,523,+,--
OWNL01075865.1,Uncertain - viral or bacterial,520,+,--
OWNL01075868.1,Uncertain - viral or bacterial,520,+,--
OWNL01075871.1,Uncertain - viral or bacterial,520,+,--
OWNL01075873.1,Uncertain - viral or bacterial,520,+,--
OWNL01075875.1,Uncertain - viral or bacterial,520,+,--
OWNL01075892.1,Uncertain - viral or bacterial,520,+,--
OWNL01075977.1,Uncertain - viral or bacterial,520,+,--
OWNL01076271.1,Uncertain - viral or bacterial,518,+,--
OWNL01076468.1,Uncertain - viral or bacterial,517,+,--
OWNL01076472.1,Uncertain - viral or bacterial,517,+,--
OWNL01076492.1,Uncertain - viral or bacterial,517,+,--
OWNL01076495.1,Uncertain - viral or bacterial,517,+,--
OWNL01077062.1,Uncertain - viral or bacterial,514,+,--
OWNL01077068.1,Uncertain - viral or bacterial,514,+,--
OWNL01077078.1,Uncertain - viral or bacterial,514,+,--
OWNL01077084.1,Uncertain - viral or bacterial,514,+,--
OWNL01077710.1,Uncertain - viral or bacterial,511,+,--
OWNL01077711.1,Uncertain - viral or bacterial,511,+,--
OWNL01077714.1,Uncertain - viral or bacterial,511,+,--
OWNL01077716.1,Uncertain - viral or bacterial,511,+,--
OWNL01077724.1,Uncertain - viral or bacterial,511,+,--
OWNL01077725.1,Uncertain - viral or bacterial,511,+,--
OWNL01077728.1,Uncertain - viral or bacterial,511,+,--
OWNL01077732.1,Virus,511,+,19.55,ubiquitin ubiquitin Rad60-SLD
OWNL01078332.1,Uncertain - viral or bacterial,508,+,--
OWNL01078335.1,Uncertain - viral or bacterial,508,+,--
OWNL01078336.1,Uncertain - viral or bacterial,508,+,--
OWNL01078338.1,Uncertain - viral or bacterial,508,+,--
OWNL01078342.1,Uncertain - viral or bacterial,508,+,--
OWNL01078349.1,Uncertain - viral or bacterial,508,+,--
OWNL01078360.1,Uncertain - viral or bacterial,508,+,--
OWNL01078377.1,Uncertain - viral or bacterial,508,+,--
OWNL01078389.1,Uncertain - viral or bacterial,508,+,--
OWNL01078400.1,Uncertain - viral or bacterial,508,+,--
OWNL01078988.1,Uncertain - viral or bacterial,505,+,--
OWNL01078990.1,Uncertain - viral or bacterial,505,+,--
OWNL01078995.1,Uncertain - viral or bacterial,505,+,--
OWNL01079008.1,Uncertain - viral or bacterial,505,+,--
OWNL01079016.1,Uncertain - viral or bacterial,505,+,--
OWNL01079018.1,Uncertain - viral or bacterial,505,+,--
OWNL01079031.1,Uncertain - viral or bacterial,505,+,--
OWNL01079176.1,Uncertain - viral or bacterial,505,+,--
OWNL01079191.1,Uncertain - viral or bacterial,505,+,--
OWNL01079629.1,Uncertain - viral or bacterial,502,+,--
OWNL01079632.1,Uncertain - viral or bacterial,502,+,--
OWNL01079639.1,Uncertain - viral or bacterial,502,+,--
OWNL01079682.1,Uncertain - viral or bacterial,502,+,--
OWNL01079693.1,Uncertain - viral or bacterial,502,+,--
OWNL01080184.1,Uncertain - viral or bacterial,500,+,--
