FLOH01003997.1,Uncertain - viral or bacterial,576,+,--
FLOH01003998.1,Uncertain - viral or bacterial,576,+,--
FLOH01003999.1,Uncertain - viral or bacterial,576,+,--
FLOH01004001.1,Uncertain - viral or bacterial,575,+,--
FLOH01004002.1,Uncertain - viral or bacterial,575,+,--
FLOH01004003.1,Uncertain - viral or bacterial,575,+,--
FLOH01004004.1,Uncertain - viral or bacterial,575,+,--
FLOH01004005.1,Uncertain - viral or bacterial,575,+,--
FLOH01004006.1,Uncertain - viral or bacterial,575,+,--
FLOH01004007.1,Uncertain - viral or bacterial,575,+,--
FLOH01004009.1,Uncertain - viral or bacterial,575,+,--
FLOH01004012.1,Uncertain - viral or bacterial,574,+,--
FLOH01004013.1,Uncertain - viral or bacterial,574,+,--
FLOH01004016.1,Uncertain - viral or bacterial,573,+,--
FLOH01004022.1,Uncertain - viral or bacterial,569,+,--
FLOH01004023.1,Uncertain - viral or bacterial,569,+,--
FLOH01004027.1,Uncertain - viral or bacterial,568,+,--
FLOH01004028.1,Uncertain - viral or bacterial,568,+,--
FLOH01004030.1,Uncertain - viral or bacterial,567,+,--
FLOH01004033.1,Uncertain - viral or bacterial,565,+,--
FLOH01004036.1,Uncertain - viral or bacterial,564,+,--
FLOH01004037.1,Uncertain - viral or bacterial,563,+,--
FLOH01004038.1,Uncertain - viral or bacterial,563,+,--
FLOH01004039.1,Uncertain - viral or bacterial,563,+,--
FLOH01004041.1,Uncertain - viral or bacterial,562,+,--
FLOH01004042.1,Virus,562,+,3.50,Ank_4
FLOH01004043.1,Uncertain - viral or bacterial,562,+,--
FLOH01004046.1,Uncertain - viral or bacterial,561,+,--
FLOH01004048.1,Uncertain - viral or bacterial,560,+,--
FLOH01004052.1,Uncertain - viral or bacterial,560,+,--
FLOH01004054.1,Uncertain - viral or bacterial,558,+,--
FLOH01004055.1,Uncertain - viral or bacterial,557,+,--
FLOH01004056.1,Uncertain - viral or bacterial,557,+,--
FLOH01004057.1,Uncertain - viral or bacterial,557,+,--
FLOH01004058.1,Uncertain - viral or bacterial,557,+,--
FLOH01004059.1,Uncertain - viral or bacterial,557,+,--
FLOH01004060.1,Uncertain - viral or bacterial,557,+,--
FLOH01004063.1,Uncertain - viral or bacterial,556,+,--
FLOH01004067.1,Uncertain - viral or bacterial,555,+,--
FLOH01004069.1,Uncertain - viral or bacterial,554,+,--
FLOH01004070.1,Uncertain - viral or bacterial,554,+,--
FLOH01004071.1,Uncertain - viral or bacterial,554,+,--
FLOH01004072.1,Uncertain - viral or bacterial,554,+,--
FLOH01004076.1,Uncertain - viral or bacterial,551,+,--
FLOH01004077.1,Uncertain - viral or bacterial,551,+,--
FLOH01004078.1,Uncertain - viral or bacterial,551,+,--
FLOH01004079.1,Uncertain - viral or bacterial,551,+,--
FLOH01004084.1,Uncertain - viral or bacterial,549,+,--
FLOH01004087.1,Uncertain - viral or bacterial,548,+,--
FLOH01004088.1,Uncertain - viral or bacterial,548,+,2.23,PDDEXK_3
FLOH01004089.1,Uncertain - viral or bacterial,548,+,--
FLOH01004090.1,Uncertain - viral or bacterial,548,+,--
FLOH01004092.1,Uncertain - viral or bacterial,547,+,--
FLOH01004094.1,Uncertain - viral or bacterial,546,+,--
FLOH01004100.1,Uncertain - viral or bacterial,545,+,--
FLOH01004101.1,Uncertain - viral or bacterial,545,+,--
FLOH01004102.1,Uncertain - plasmid or chromosomal,545,+,1.48,DUF4351 DUF4351
FLOH01004103.1,Uncertain - viral or bacterial,545,+,--
FLOH01004104.1,Uncertain - viral or bacterial,545,+,--
FLOH01004105.1,Uncertain - viral or bacterial,545,+,--
FLOH01004106.1,Uncertain - viral or bacterial,545,+,--
FLOH01004107.1,Plasmid,543,+,6.67,DDE_Tnp_IS240 DDE_Tnp_IS240
FLOH01004108.1,Uncertain - viral or bacterial,543,+,--
FLOH01004110.1,Uncertain - viral or bacterial,542,+,--
FLOH01004111.1,Uncertain - viral or bacterial,542,+,--
FLOH01004114.1,Uncertain - viral or bacterial,540,+,--
FLOH01004116.1,Uncertain - viral or bacterial,539,+,--
FLOH01004117.1,Uncertain - viral or bacterial,539,+,--
FLOH01004118.1,Uncertain - viral or bacterial,539,+,--
FLOH01004125.1,Uncertain - viral or bacterial,536,+,--
FLOH01004126.1,Uncertain - viral or bacterial,536,+,--
FLOH01004127.1,Uncertain - plasmid or chromosomal,536,+,0.42,rve_3
FLOH01004133.1,Uncertain - viral or bacterial,533,+,--
FLOH01004134.1,Uncertain - viral or bacterial,533,+,--
FLOH01004135.1,Uncertain - viral or bacterial,533,+,--
FLOH01004136.1,Uncertain - viral or bacterial,533,+,--
FLOH01004139.1,Uncertain - viral or bacterial,530,+,--
FLOH01004140.1,Uncertain - viral or bacterial,530,+,--
FLOH01004141.1,Uncertain - viral or bacterial,530,+,--
FLOH01004142.1,Uncertain - viral or bacterial,530,+,--
FLOH01004145.1,Uncertain - viral or bacterial,528,+,--
FLOH01004146.1,Uncertain - viral or bacterial,528,+,--
FLOH01004147.1,Uncertain - viral or bacterial,527,+,--
FLOH01004148.1,Uncertain - viral or bacterial,527,+,--
FLOH01004149.1,Uncertain - viral or bacterial,527,+,--
FLOH01004150.1,Uncertain - viral or bacterial,527,+,--
FLOH01004154.1,Uncertain - viral or bacterial,525,+,--
FLOH01004155.1,Uncertain - viral or bacterial,524,+,--
FLOH01004156.1,Uncertain - viral or bacterial,524,+,--
FLOH01004157.1,Uncertain - viral or bacterial,524,+,--
FLOH01004158.1,Uncertain - viral or bacterial,524,+,--
FLOH01004159.1,Uncertain - viral or bacterial,524,+,--
FLOH01004161.1,Uncertain - viral or bacterial,521,+,--
FLOH01004162.1,Uncertain - viral or bacterial,521,+,--
FLOH01004163.1,Uncertain - viral or bacterial,521,+,--
FLOH01004164.1,Uncertain - viral or bacterial,521,+,--
FLOH01004165.1,Uncertain - viral or bacterial,521,+,--
FLOH01004166.1,Uncertain - viral or bacterial,521,+,--
FLOH01004167.1,Uncertain - viral or bacterial,521,+,--
FLOH01004168.1,Uncertain - viral or bacterial,521,+,--
FLOH01004171.1,Uncertain - viral or bacterial,519,+,--
FLOH01004175.1,Uncertain - viral or bacterial,518,+,--
FLOH01004176.1,Uncertain - viral or bacterial,518,+,--
FLOH01004177.1,Uncertain - viral or bacterial,518,+,--
FLOH01004183.1,Uncertain - viral or bacterial,517,+,--
FLOH01004184.1,Uncertain - viral or bacterial,517,+,--
FLOH01004185.1,Uncertain - viral or bacterial,516,+,--
FLOH01004186.1,Uncertain - viral or bacterial,516,+,--
FLOH01004187.1,Uncertain - viral or bacterial,516,+,--
FLOH01004192.1,Uncertain - viral or bacterial,515,+,--
FLOH01004193.1,Uncertain - viral or bacterial,515,+,--
FLOH01004194.1,Uncertain - viral or bacterial,515,+,--
FLOH01004200.1,Uncertain - viral or bacterial,512,+,--
FLOH01004201.1,Uncertain - viral or bacterial,512,+,--
FLOH01004202.1,Uncertain - viral or bacterial,512,+,--
FLOH01004203.1,Uncertain - viral or bacterial,512,+,--
FLOH01004204.1,Uncertain - viral or bacterial,512,+,--
FLOH01004205.1,Uncertain - viral or bacterial,512,+,--
FLOH01004206.1,Uncertain - viral or bacterial,512,+,--
FLOH01004207.1,Uncertain - viral or bacterial,512,+,--
FLOH01004209.1,Uncertain - viral or bacterial,511,+,--
FLOH01004214.1,Uncertain - viral or bacterial,509,+,--
FLOH01004215.1,Uncertain - viral or bacterial,509,+,--
FLOH01004216.1,Uncertain - viral or bacterial,509,+,--
FLOH01004217.1,Uncertain - viral or bacterial,509,+,--
FLOH01004220.1,Uncertain - viral or bacterial,509,+,--
FLOH01004224.1,Uncertain - viral or bacterial,506,+,--
FLOH01004225.1,Uncertain - viral or bacterial,506,+,--
FLOH01004226.1,Uncertain - plasmid or chromosomal,506,+,1.74,HTH_Tnp_1
FLOH01004227.1,Uncertain - viral or bacterial,506,+,--
FLOH01004232.1,Uncertain - viral or bacterial,504,+,--
FLOH01004233.1,Uncertain - viral or bacterial,504,+,--
FLOH01004234.1,Uncertain - viral or bacterial,504,+,--
FLOH01004235.1,Uncertain - viral or bacterial,503,+,--
FLOH01004236.1,Uncertain - viral or bacterial,503,+,--
FLOH01004237.1,Uncertain - viral or bacterial,503,+,--
FLOH01004238.1,Uncertain - viral or bacterial,503,+,--
FLOH01004239.1,Uncertain - viral or bacterial,503,+,--
FLOH01004240.1,Uncertain - viral or bacterial,503,+,--
FLOH01004243.1,Uncertain - viral or bacterial,502,+,--
FLOH01004244.1,Uncertain - viral or bacterial,502,+,--
FLOH01004246.1,Uncertain - viral or bacterial,501,+,1.55,GIY-YIG
FLOH01004247.1,Uncertain - viral or bacterial,500,+,--
FLOH01004248.1,Uncertain - viral or bacterial,500,+,--
FLOH01004249.1,Uncertain - viral or bacterial,500,+,--
FLOH01004250.1,Uncertain - viral or bacterial,500,+,--
FLOH01004251.1,Uncertain - viral or bacterial,500,+,--
FLOH01004252.1,Uncertain - viral or bacterial,500,+,--
FLOH01004253.1,Uncertain - viral or bacterial,500,+,--
FLOH01004254.1,Uncertain - viral or bacterial,500,+,--
OAOY01001257.1,Uncertain - viral or bacterial,1315,+,--
OAOY01003007.1,Uncertain - viral or bacterial,892,+,--
OAOY01005123.1,Uncertain - viral or bacterial,733,+,--
OAOY01007990.1,Uncertain - viral or bacterial,631,+,--
OAOY01010135.1,Uncertain - viral or bacterial,586,+,--
OAOY01011721.1,Uncertain - viral or bacterial,562,+,--
OAOY01017202.1,Uncertain - viral or bacterial,510,+,--
LULP01000001.1,Virus,145053,+,325.59,Translat_reg Peptidase_S77 Terminase_6C Terminase_6 T4_neck-protein Peptidase_S80 Phage_sheath_1 Phage_sheath_1C Phage_T4_gp19 Phage_gp53 GPW_gp25 Gp5_OB DUF4815 Phage-Gp8 DNA_pol_B DNA_pol_B_exo1 Phage_clamp_A HSP20 Rotamase_3 DNA_Packaging T4-gp15_tss Glyco_transf_25 Glyco_transf_25 CTP_transf_like Hydrolase_2 AAA_23 Metallophos Phage_T4_gp19 Gp23 Gp23 ResIII Helicase_C UvsY Epimerase Thymidylat_synt dCMP_cyt_deam_1 PRA-PH DNA_ligase_aden Ribonuc_red_lgC Ribonuc_red_lgC Ribonuc_red_lgC DNA_methylase Methyltransf_21 Methyltransf_21 SNase AAA gp45-slide_C Ribonuc_red_sm 5_3_exonuc_N RNaseH_C 2OG-FeII_Oxy_3 RecA DnaB_C CTP_transf_like AAA_5 CbbQ_C PDDEXK_1 Glyco_transf_11 Trans_coact gp32 T4_Gp59_N T4_baseplate
LULP01000023.1,Virus,55352,+,38.66,DNA_methylase N6_N4_Mtase N6_N4_Mtase 2OG-FeII_Oxy_5 VirE Toprim_3 DUF3310 DUF3799 Resolvase Cpn10 Terminase_6C SNase Phage_lysozyme N6_N4_Mtase Terminase_2 2OG-FeII_Oxy_3 PAPS_reduct
LULP01000051.1,Virus,32883,+,13.07,HlyC Peptidase_S74 PAPS_reduct YqaJ Vut_1 Phage_integrase Phage_int_SAM_5 HTH_36 Terminase_3 YdaS_antitoxin HTH_31 Peptidase_S24 DUF5309
LULP01000060.1,Virus,32316,+,18.47,Terminase_6 Terminase_6C HTH_3 Peptidase_S74 AAA_25 Toprim_2 Toprim_4 PDDEXK_1
LULP01000063.1,Virus,37836,+,40.25,DUF3799 HTH_17 PhageMin_Tail Phage_tail_L Phage_min_tail NLPC_P60 Prok-JAB Phage-tail_3 DUF4055 Terminase_6C Methyltransf_21 ParBc Phage_Mu_F Peptidase_S74 DNA_methylase HTH_36 RusA
LULP01000079.1,Virus,24602,+,13.09,Terminase_6 Terminase_6C DUF2163 Phage-tail_3
LULP01000231.1,Virus,51802,+,35.11,DNA_pol_A DNA_pol_A_exo1 Phage_endo_I DUF3310 DnaB_C Peptidase_S74 Terminase_6 Peptidase_S74 DNA_methylase DUF932
LULP01000277.1,Plasmid,11770,+,7.64,ResIII HSDR_N Methylase_S Resolvase PLDc_2 N6_Mtase HsdM_N Methylase_S Methylase_S
LULP01000660.1,Uncertain - viral or bacterial,7272,+,2.30,AAA_25
LULP01003852.1,Uncertain - viral or bacterial,2326,+,--
LULP01004018.1,Uncertain - viral or bacterial,2266,+,--
LULP01005072.1,Uncertain - viral or bacterial,1923,+,--
LULP01008395.1,Uncertain - viral or bacterial,1359,+,--
LULP01009248.1,Uncertain - viral or bacterial,1272,+,--
LULP01009928.1,Uncertain - viral or bacterial,1212,+,--
LULP01010977.1,Uncertain - viral or bacterial,1128,+,--
LULP01011119.1,Uncertain - plasmid or chromosomal,1118,+,1.21,ADH_N ADH_zinc_N ADH_zinc_N
LULP01011188.1,Uncertain - viral or bacterial,1113,+,--
LULP01015297.1,Virus,893,+,12.87,gp45-slide_C
LULP01015328.1,Uncertain - plasmid or chromosomal,892,+,-2.98,HD_4 RelA_SpoT
LULP01015499.1,Uncertain - viral or bacterial,885,+,--
LULP01015668.1,Uncertain - viral or bacterial,879,+,--
LULP01015816.1,Uncertain - viral or bacterial,873,+,--
LULP01016287.1,Uncertain - viral or bacterial,855,+,--
LULP01016691.1,Uncertain - viral or bacterial,840,+,--
LULP01016695.1,Uncertain - viral or bacterial,840,+,--
LULP01016972.1,Uncertain - viral or bacterial,831,+,--
LULP01016980.1,Uncertain - viral or bacterial,831,+,--
LULP01016999.1,Uncertain - viral or bacterial,831,+,--
LULP01017201.1,Uncertain - viral or bacterial,824,+,-2.82,DNA_processg_A
LULP01017326.1,Chromosome,820,+,-7.19,ILVD_EDD Val_tRNA-synt_C Val_tRNA-synt_C
LULP01017370.1,Uncertain - plasmid or chromosomal,818,+,-2.24,MoCF_biosynth
LULP01017391.1,Uncertain - viral or bacterial,817,+,--
LULP01017461.1,Uncertain - viral or bacterial,816,+,--
LULP01017475.1,Uncertain - plasmid or chromosomal,815,+,-1.34,PilZ
LULP01017589.1,Uncertain - viral or bacterial,811,+,--
LULP01017623.1,Uncertain - viral or bacterial,810,+,--
LULP01017649.1,Uncertain - plasmid or chromosomal,810,+,-2.96,DUF520
LULP01017769.1,Uncertain - viral or bacterial,805,+,-1.34,NTP_transferase
LULP01017773.1,Uncertain - viral or bacterial,805,+,--
LULP01017782.1,Uncertain - plasmid or chromosomal,805,+,-0.56,MacB_PCD
LULP01017800.1,Uncertain - viral or bacterial,804,+,--
LULP01017924.1,Uncertain - viral or bacterial,800,+,--
LULP01017975.1,Uncertain - viral or bacterial,799,+,--
LULP01018011.1,Uncertain - plasmid or chromosomal,798,+,-1.59,Nitroreductase Nitroreductase
LULP01018183.1,Uncertain - viral or bacterial,793,+,0.59,SIR2
LULP01018211.1,Uncertain - plasmid or chromosomal,792,+,-0.33,MFS_1
LULP01018313.1,Uncertain - viral or bacterial,789,+,--
LULP01018368.1,Uncertain - viral or bacterial,787,+,--
LULP01018412.1,Uncertain - viral or bacterial,786,+,--
LULP01018479.1,Uncertain - viral or bacterial,784,+,--
LULP01018524.1,Chromosome,783,+,-3.90,AA_kinase AA_kinase
LULP01018689.1,Chromosome,778,+,-10.07,Ribosomal_L2 Ribosomal_L2_C
LULP01018879.1,Uncertain - viral or bacterial,773,+,0.52,RNase_T
LULP01018933.1,Uncertain - viral or bacterial,771,+,--
LULP01019032.1,Chromosome,768,+,-5.47,NAD_Gly3P_dh_N FMO-like NAD_Gly3P_dh_N
LULP01019033.1,Uncertain - viral or bacterial,768,+,--
LULP01019159.1,Uncertain - viral or bacterial,764,+,--
LULP01019197.1,Uncertain - plasmid or chromosomal,762,+,0.13,ACR_tran ACR_tran
LULP01019277.1,Uncertain - plasmid or chromosomal,760,+,1.66,BPD_transp_2 BPD_transp_2
LULP01019417.1,Uncertain - viral or bacterial,756,+,--
LULP01019580.1,Chromosome,751,+,-8.27,DUF222 HNH DUF222 HNH
LULP01019599.1,Uncertain - plasmid or chromosomal,751,+,-0.34,Peptidase_M19
LULP01019644.1,Uncertain - viral or bacterial,750,+,--
LULP01019651.1,Uncertain - viral or bacterial,750,+,--
LULP01019789.1,Uncertain - plasmid or chromosomal,745,+,1.36,Methylase_S Methylase_S
LULP01019964.1,Uncertain - viral or bacterial,741,+,--
LULP01020110.1,Chromosome,737,+,-5.76,URO-D URO-D
LULP01020223.1,Uncertain - viral or bacterial,734,+,--
LULP01020509.1,Uncertain - plasmid or chromosomal,726,+,1.46,Transposase_20
LULP01020670.1,Uncertain - plasmid or chromosomal,722,+,0.33,Aldedh Aldedh
LULP01020735.1,Uncertain - viral or bacterial,721,+,--
LULP01020757.1,Uncertain - viral or bacterial,720,+,--
LULP01020993.1,Uncertain - viral or bacterial,714,+,--
LULP01021047.1,Uncertain - viral or bacterial,713,+,--
LULP01021578.1,Virus,701,+,6.01,ERF ERF
LULP01021621.1,Uncertain - viral or bacterial,699,+,--
LULP01021655.1,Uncertain - viral or bacterial,699,+,--
LULP01021916.1,Uncertain - viral or bacterial,693,+,-1.36,Lactamase_B
LULP01022202.1,Uncertain - plasmid or chromosomal,686,+,0.22,ABC_tran
LULP01022280.1,Uncertain - viral or bacterial,684,+,--
LULP01022303.1,Uncertain - plasmid or chromosomal,684,+,-1.11,FlgD_ig
LULP01022304.1,Uncertain - viral or bacterial,684,+,--
LULP01022382.1,Uncertain - viral or bacterial,682,+,-0.96,ParBc ParBc
LULP01022463.1,Virus,680,+,6.71,Terminase_6C Terminase_6C
LULP01022600.1,Uncertain - viral or bacterial,677,+,--
LULP01022618.1,Uncertain - viral or bacterial,677,+,--
LULP01022679.1,Uncertain - viral or bacterial,675,+,--
LULP01022812.1,Uncertain - viral or bacterial,672,+,--
LULP01022933.1,Uncertain - viral or bacterial,669,+,--
LULP01022967.1,Uncertain - viral or bacterial,669,+,--
LULP01023201.1,Uncertain - viral or bacterial,663,+,--
LULP01023462.1,Uncertain - viral or bacterial,657,+,--
LULP01023729.1,Uncertain - viral or bacterial,651,+,--
LULP01023784.1,Uncertain - viral or bacterial,650,+,--
LULP01024709.1,Uncertain - viral or bacterial,631,+,-2.43,PAP2
LULP01024832.1,Chromosome,629,+,-3.35,Chorismate_bind Chorismate_bind
LULP01025101.1,Uncertain - viral or bacterial,624,+,--
LULP01025141.1,Uncertain - viral or bacterial,623,+,--
LULP01025342.1,Uncertain - viral or bacterial,619,+,--
LULP01025362.1,Uncertain - viral or bacterial,618,+,1.32,Pentapeptide Carbam_trans_C
LULP01025460.1,Uncertain - viral or bacterial,617,+,-0.15,YqeY YqeY
LULP01025519.1,Uncertain - viral or bacterial,615,+,--
LULP01025778.1,Uncertain - viral or bacterial,611,+,--
LULP01026067.1,Uncertain - viral or bacterial,606,+,--
LULP01026344.1,Uncertain - viral or bacterial,601,+,--
LULP01026481.1,Uncertain - viral or bacterial,598,+,--
LULP01026504.1,Chromosome,598,+,-4.18,TatD_DNase TatD_DNase
LULP01026610.1,Uncertain - viral or bacterial,596,+,--
LULP01026710.1,Uncertain - viral or bacterial,594,+,--
LULP01026817.1,Uncertain - plasmid or chromosomal,593,+,2.37,Topoisom_bac Topoisom_bac
LULP01026915.1,Uncertain - viral or bacterial,591,+,--
LULP01026994.1,Chromosome,590,+,-5.67,ACCA ACCA
LULP01027467.1,Uncertain - viral or bacterial,582,+,--
LULP01027473.1,Uncertain - viral or bacterial,582,+,--
LULP01027484.1,Uncertain - plasmid or chromosomal,582,+,-2.61,Seryl_tRNA_N
LULP01027947.1,Uncertain - viral or bacterial,576,+,--
LULP01028003.1,Chromosome,576,+,-4.72,MraZ
LULP01028012.1,Uncertain - viral or bacterial,575,+,--
LULP01028201.1,Uncertain - plasmid or chromosomal,573,+,-1.11,EVE
LULP01028219.1,Uncertain - viral or bacterial,573,+,--
LULP01028234.1,Uncertain - plasmid or chromosomal,572,+,0.22,GCV_T_C
LULP01029019.1,Uncertain - viral or bacterial,562,+,--
LULP01029022.1,Uncertain - plasmid or chromosomal,562,+,-0.85,Aldolase
LULP01029028.1,Uncertain - plasmid or chromosomal,562,+,0.83,BPD_transp_2
LULP01029147.1,Uncertain - viral or bacterial,561,+,--
LULP01029155.1,Uncertain - viral or bacterial,561,+,--
LULP01029306.1,Uncertain - plasmid or chromosomal,559,+,0.62,Amidohydro_2
LULP01029612.1,Uncertain - viral or bacterial,555,+,--
LULP01029878.1,Uncertain - viral or bacterial,552,+,--
LULP01029932.1,Uncertain - viral or bacterial,552,+,--
LULP01030024.1,Uncertain - viral or bacterial,551,+,--
LULP01030220.1,Uncertain - viral or bacterial,548,+,2.60,dCMP_cyt_deam_1 dCMP_cyt_deam_1
LULP01030286.1,Uncertain - viral or bacterial,548,+,2.50,PG_binding_3
LULP01030398.1,Uncertain - viral or bacterial,546,+,--
LULP01030464.1,Uncertain - viral or bacterial,546,+,--
LULP01030685.1,Uncertain - plasmid or chromosomal,543,+,-0.24,EamA
LULP01030688.1,Uncertain - viral or bacterial,543,+,--
LULP01031091.1,Uncertain - viral or bacterial,539,+,--
LULP01031556.1,Uncertain - viral or bacterial,534,+,--
LULP01031673.1,Uncertain - viral or bacterial,532,+,--
LULP01031787.1,Uncertain - viral or bacterial,531,+,--
LULP01031818.1,Uncertain - viral or bacterial,531,+,--
LULP01031878.1,Uncertain - viral or bacterial,531,+,--
LULP01032124.1,Uncertain - viral or bacterial,528,+,--
LULP01032205.1,Virus,527,+,3.64,FtsJ FtsJ
LULP01032212.1,Uncertain - plasmid or chromosomal,527,+,-0.61,AlaDh_PNT_N
LULP01032311.1,Uncertain - viral or bacterial,526,+,--
LULP01032517.1,Uncertain - viral or bacterial,524,+,0.52,DEAD
LULP01032693.1,Uncertain - viral or bacterial,522,+,--
LULP01033112.1,Uncertain - viral or bacterial,518,+,-1.17,Sulfotransfer_1
LULP01033259.1,Uncertain - viral or bacterial,516,+,--
LULP01033862.1,Uncertain - viral or bacterial,510,+,--
LULP01034005.1,Uncertain - viral or bacterial,509,+,--
LULP01034057.1,Uncertain - plasmid or chromosomal,508,+,-0.57,Peptidase_M20 Peptidase_M20
LULP01034327.1,Uncertain - plasmid or chromosomal,506,+,-1.19,Epimerase_2 Epimerase_2
LULP01034449.1,Uncertain - viral or bacterial,505,+,--
LULP01034461.1,Chromosome,505,+,-3.21,PDT
LULP01034482.1,Uncertain - viral or bacterial,504,+,-2.31,TPP_enzyme_N
LULP01034531.1,Uncertain - viral or bacterial,504,+,--
LULP01034837.1,Uncertain - viral or bacterial,501,+,--
LULP01034853.1,Uncertain - viral or bacterial,501,+,--
LULP01034860.1,Uncertain - viral or bacterial,501,+,--
LUMK01002654.1,Uncertain - viral or bacterial,2514,+,--
LUMK01003286.1,Uncertain - viral or bacterial,2234,+,0.05,MORN_2 MORN_2
LUMK01007753.1,Uncertain - viral or bacterial,1323,+,--
LUMK01010904.1,Uncertain - viral or bacterial,1059,+,--
LUMK01011690.1,Uncertain - viral or bacterial,1011,+,--
LUMK01014001.1,Uncertain - viral or bacterial,897,+,--
LUMK01014339.1,Uncertain - viral or bacterial,882,+,--
LUMK01015040.1,Uncertain - viral or bacterial,855,+,--
LUMK01015437.1,Uncertain - viral or bacterial,840,+,--
LUMK01017229.1,Uncertain - viral or bacterial,781,+,--
LUMK01017547.1,Uncertain - viral or bacterial,771,+,--
LUMK01017557.1,Uncertain - viral or bacterial,771,+,--
LUMK01017862.1,Chromosome,763,+,-9.60,KH_1 KH_1
LUMK01018583.1,Uncertain - viral or bacterial,743,+,--
LUMK01019369.1,Uncertain - viral or bacterial,723,+,--
LUMK01020478.1,Uncertain - viral or bacterial,696,+,--
LUMK01020491.1,Uncertain - viral or bacterial,696,+,--
LUMK01020970.1,Uncertain - viral or bacterial,684,+,--
LUMK01022474.1,Uncertain - plasmid or chromosomal,653,+,-0.90,Iso_dh Iso_dh
LUMK01022885.1,Uncertain - viral or bacterial,902,+,-2.68,NTP_transferase NTP_transferase
LUMK01022909.1,Uncertain - viral or bacterial,645,+,--
LUMK01022966.1,Uncertain - viral or bacterial,644,+,--
LUMK01022975.1,Uncertain - viral or bacterial,643,+,-0.07,NUDIX
LUMK01023041.1,Uncertain - viral or bacterial,642,+,--
LUMK01023080.1,Uncertain - viral or bacterial,641,+,--
LUMK01023300.1,Uncertain - viral or bacterial,637,+,--
LUMK01023369.1,Uncertain - viral or bacterial,636,+,--
LUMK01023384.1,Uncertain - viral or bacterial,636,+,--
LUMK01023472.1,Uncertain - viral or bacterial,634,+,--
LUMK01023496.1,Uncertain - viral or bacterial,633,+,--
LUMK01023531.1,Uncertain - viral or bacterial,633,+,--
LUMK01023648.1,Uncertain - viral or bacterial,630,+,--
LUMK01023680.1,Uncertain - plasmid or chromosomal,630,+,-0.04,Sigma54_AID BCA_ABC_TP_C BCA_ABC_TP_C
LUMK01023719.1,Uncertain - viral or bacterial,629,+,--
LUMK01023768.1,Uncertain - viral or bacterial,628,+,--
LUMK01023779.1,Uncertain - viral or bacterial,628,+,--
LUMK01023875.1,Uncertain - viral or bacterial,627,+,--
LUMK01023878.1,Uncertain - viral or bacterial,627,+,--
LUMK01023910.1,Uncertain - viral or bacterial,626,+,--
LUMK01023912.1,Uncertain - viral or bacterial,626,+,--
LUMK01023945.1,Uncertain - plasmid or chromosomal,626,+,1.28,CMD CMD
LUMK01024041.1,Uncertain - viral or bacterial,624,+,--
LUMK01024200.1,Uncertain - viral or bacterial,621,+,--
LUMK01024222.1,Uncertain - viral or bacterial,621,+,--
LUMK01024270.1,Uncertain - viral or bacterial,621,+,--
LUMK01024282.1,Uncertain - viral or bacterial,620,+,--
LUMK01024297.1,Uncertain - viral or bacterial,620,+,--
LUMK01024314.1,Uncertain - viral or bacterial,620,+,--
LUMK01024717.1,Uncertain - viral or bacterial,613,+,--
LUMK01024798.1,Uncertain - viral or bacterial,612,+,--
LUMK01024868.1,Uncertain - viral or bacterial,611,+,--
LUMK01024947.1,Uncertain - viral or bacterial,609,+,--
LUMK01024972.1,Uncertain - viral or bacterial,609,+,--
LUMK01025136.1,Uncertain - viral or bacterial,607,+,-1.40,DegT_DnrJ_EryC1
LUMK01025265.1,Uncertain - viral or bacterial,605,+,0.08,Pentapeptide_4
LUMK01025394.1,Uncertain - viral or bacterial,603,+,--
LUMK01025543.1,Uncertain - viral or bacterial,600,+,--
LUMK01025617.1,Uncertain - viral or bacterial,599,+,--
LUMK01025729.1,Uncertain - viral or bacterial,597,+,--
LUMK01025867.1,Uncertain - plasmid or chromosomal,595,+,0.16,Aldedh
LUMK01025868.1,Uncertain - viral or bacterial,595,+,--
LUMK01025945.1,Uncertain - viral or bacterial,594,+,--
LUMK01026218.1,Chromosome,590,+,-6.33,GreA_GreB_N MGS
LUMK01026282.1,Uncertain - plasmid or chromosomal,589,+,-0.40,ChuX_HutX
LUMK01027210.1,Uncertain - viral or bacterial,575,+,--
LUMK01027462.1,Uncertain - viral or bacterial,571,+,--
LUMK01027538.1,Uncertain - viral or bacterial,570,+,--
LUMK01027646.1,Uncertain - viral or bacterial,568,+,--
LUMK01027656.1,Uncertain - viral or bacterial,568,+,-1.75,RmlD_sub_bind RmlD_sub_bind
LUMK01027775.1,Uncertain - viral or bacterial,566,+,--
LUMK01027926.1,Uncertain - viral or bacterial,564,+,--
LUMK01028196.1,Uncertain - viral or bacterial,561,+,--
LUMK01028275.1,Uncertain - viral or bacterial,560,+,--
LUMK01028566.1,Uncertain - plasmid or chromosomal,556,+,-0.42,Na_Ca_ex
LUMK01028629.1,Uncertain - viral or bacterial,555,+,--
LUMK01028680.1,Uncertain - viral or bacterial,555,+,--
LUMK01028757.1,Chromosome,554,+,-7.52,Ribosomal_L1 Ribosomal_L1
LUMK01029624.1,Uncertain - viral or bacterial,543,+,--
LUMK01029644.1,Uncertain - viral or bacterial,543,+,--
LUMK01029760.1,Uncertain - viral or bacterial,541,+,--
LUMK01029900.1,Uncertain - viral or bacterial,539,+,--
